,Step,Global_Price,Marginal_Cost,Cheapest_Active_Cost,Total_Processor_Inventory,Total_Mine_Output,Total_Recycled_Supply,Disrupted_Mines_Count,Mothballed_Mines_Count,Total_Consumer_Demand_Units,Fulfilled_Demand_Units,Unfulfilled_Demand_Units,Avg_Manufacturer_Intensity,Total_Reserves,Embargoed_Mines_Count,Total_Embargoed_Production,Total_Domestic_Stockpile,Closed_Chokepoints_Count,Total_In_Transit_Tons,Total_Product_Units_In_Transit
774,774,18438045.759109095,10500000.0,10500000.0,9.507055438011191,0.30699290735464846,0.9412872149503537,1,16,2957273.6724019307,1405987.6959987115,1551285.9764032182,2.9999999999999992e-06,34642.42325962892,0,0,0,0,17.475564544876768,4226495.123719434
775,775,18880169.462720357,10500000.0,10500000.0,9.378340546010657,0.3133906079224187,0.4137754980511358,1,16,2958744.7739687664,515463.33538766584,2443281.4385811007,2.9999999999999992e-06,34643.31544416372,0,0,0,0,16.41225172855412,4107776.781842364
776,776,19287137.993188027,10500000.0,10500000.0,8.85227998437583,0.3193012550413983,0.5294256231611206,3,16,2960221.2718570614,763137.5409844484,2197083.7308726124,2.9999999999999992e-06,34644.201949892784,0,0,0,0,17.98140911840545,4437464.028065141
777,777,19660904.669265583,10500000.0,10500000.0,8.969381543818526,0.32474888537455004,0.39517295121098694,4,16,2961702.9019552385,1655379.4687742079,1306323.43318103,2.9999999999999992e-06,34645.083239877466,0,0,0,0,12.985685362007656,2792828.7443057373
778,778,20003483.675650354,10500000.0,10500000.0,8.83658058532309,0.32975908827771544,0.7911226457753741,4,16,2963189.3825989696,1539088.8356538943,1424100.5469450762,2.9999999999999992e-06,34645.9597515898,0,0,0,0,8.919533254068048,1574515.0966614552
779,779,20316905.519105908,10500000.0,10500000.0,9.23398227251784,0.334358278764054,0.8129935941531317,4,16,2964680.4226575154,2265507.5320988987,699172.8905586154,2.9999999999999992e-06,34646.8318960868,0,0,0,0,13.769188452195623,3232066.071213807
780,780,20603181.734858844,10500000.0,10500000.0,9.257305492755313,0.3385731084102917,0.6620412149978211,2,16,2966175.728091637,1167854.283920707,1798321.4441709288,2.9999999999999992e-06,34647.700057773916,0,0,0,0,10.69191347409708,2223782.7534730826
781,781,20864277.60337004,10500000.0,10500000.0,9.107805664742767,0.3424299981043233,0.43567191824711937,1,16,2967675.007160897,1080860.353344229,1886814.6538166676,2.9999999999999992e-06,34648.56459463572,0,0,0,0,9.930050263612918,1999815.5004727254
782,782,21102091.68681128,10500000.0,10500000.0,8.882889198471586,0.3459547763727904,0.8014231866948229,3,16,2969177.9744599983,717127.3711207012,2252050.6033392977,2.9999999999999992e-06,34649.425838828276,0,0,0,0,8.653153031251076,1376948.4570244313
783,783,21318441.081018306,10500000.0,10500000.0,9.25009357678929,0.3491724076544349,0.7653628323698806,3,16,2970684.3539570626,1057083.6031229515,1913600.7508341114,2.9999999999999992e-06,34650.28409754319,0,0,0,0,8.09235257520652,1347522.8743746802
784,784,21515051.385692365,10500000.0,10500000.0,9.215486611778555,0.3521067960064398,0.6184775147540432,4,16,2972193.8811943755,293158.8453556765,2679035.035838699,2.9999999999999992e-06,34651.13965406804,0,0,0,0,7.46009494175903,1033249.5693852882
785,785,21693550.511193566,10500000.0,10500000.0,9.070054962974867,0.35478065112688983,1.1652035837730834,2,16,2973706.304796805,599592.6375140183,2374113.667282787,2.9999999999999992e-06,34651.99276898073,0,0,0,0,7.93014339431192,896254.5261024974
786,786,21855465.556129962,10500000.0,10500000.0,9.618234980357755,0.3572154050884556,1.2818969865246628,2,16,2975221.387416326,399952.8431765025,2575268.5442398246,2.9999999999999992e-06,34652.84368142706,0,0,0,0,8.477283601901307,1124338.0533162192
787,787,22002222.100673944,10500000.0,10500000.0,9.736382611078632,0.3594311696968576,0.9598248857108846,1,16,2976738.906224466,137175.13494879793,2839563.7712756675,2.9999999999999992e-06,34653.69261044106,0,0,0,0,9.156505385719617,1212172.8693684798
788,788,22135145.36285177,10500000.0,10500000.0,9.415765017893378,0.36144672584067705,0.49354898823707005,1,16,2978258.6530482643,256264.6738964332,2721993.9791518305,2.9999999999999992e-06,34654.53975627588,0,0,0,0,9.21333218295828,1094339.6026735958
789,789,22255462.757223584,10500000.0,10500000.0,8.950943907761095,0.3632795375430107,0.7114234146887094,0,16,2979780.43423065,362070.5463467831,2617709.887883867,2.9999999999999992e-06,34655.385301720635,0,0,0,0,9.207782864159068,1244057.1270116526
790,790,22364307.476759773,10500000.0,10500000.0,9.17027340132106,0.36494578463716765,0.11375773861832007,0,16,2981304.070282625,206567.41939183557,2774736.6508907895,2.9999999999999992e-06,34656.229413384644,0,0,0,0,7.990426761037337,1290342.008660754
791,791,22462722.7894156,10500000.0,10500000.0,8.578787456471364,0.3664604090593032,0.22991320660447076,1,16,2982829.3953828565,529353.692070602,2453475.7033122545,2.9999999999999992e-06,34657.072242935275,0,0,0,0,8.625245248040201,1240593.7073723436
792,792,22551666.80146564,10500000.0,10500000.0,8.696398551260849,0.36783717068153343,0.578778232113967,2,16,2984356.2567699547,405159.0352898449,2579197.2214801093,2.9999999999999992e-06,34657.91392828005,0,0,0,0,8.445861969070801,1344890.1590127212
793,793,22632017.49090886,10500000.0,10500000.0,9.047064043683555,0.36908870940675964,0.6878890084723355,2,16,2985884.5140639264,146149.54398238927,2839734.9700815366,2.9999999999999992e-06,34658.75459468659,0,0,0,0,9.263481259408138,1605449.77853004
794,794,22704577.85715371,10500000.0,10500000.0,9.15780333654415,0.2115580633839346,1.2104444364529494,3,16,2987414.038545737,113367.57470831969,2874046.4638374173,2.9999999999999992e-06,34659.75302438435,0,0,0,0,9.55104179798706,1495282.7447572506
795,795,22770081.06873912,10500000.0,10500000.0,9.681815231274296,0.21214941375533103,0.9090740055179067,3,16,2988944.7124177325,253234.040309355,2735710.672108378,2.9999999999999992e-06,34660.75109542171,0,0,0,0,7.412624317819316,1013472.8241508361
796,796,22829195.520018723,10500000.0,10500000.0,9.381901547178549,0.21268741616329637,0.8719229148856105,3,16,2990476.4280623714,632016.2899444569,2358460.138117915,2.9999999999999992e-06,34661.74886119135,0,0,0,0,8.138773420029317,1106957.7294617493
797,797,22882529.731448233,10500000.0,10500000.0,9.346207483529172,0.21317711421269928,0.7390199829601337,2,16,2992009.0873125736,409931.41647440096,2582077.670838173,2.9999999999999992e-06,34662.746370042405,0,0,0,0,8.541801640708677,1172457.000950854
798,798,23238886.50582612,12000000.0,10500000.0,9.214761858784108,1.2502870788753586,0.4165975496820627,2,14,2993542.600743358,262483.61704643915,2731058.983696919,2.9999999999999992e-06,34662.70700175302,0,0,0,0,9.3206085343173,1006156.0111755297
799,799,23564350.105306905,12000000.0,10500000.0,8.893797012937835,1.266043757530518,0.9334894182512745,2,14,2995030.8321218146,454684.2655660711,2540346.5665557445,2.9999999999999992e-06,34662.65210965398,0,0,0,0,9.512268223042026,1046061.6058601913
800,800,23861162.75892745,12000000.0,10500000.0,9.412146749244116,1.4446245388314316,0.8057856628533003,2,14,2996523.629250852,229411.51989714688,2767112.1093537067,2.9999999999999992e-06,34662.418869687426,0,0,0,0,10.409255361207379,1241410.9547074502
801,801,24131489.315335855,12000000.0,10500000.0,9.287108378749172,1.4595222830456887,0.8143425082749705,3,14,2998020.663273263,238586.52032230355,2759434.1429509595,2.9999999999999992e-06,34662.17096493522,0,0,0,0,11.754269184734353,1388584.7897725634
802,802,24377400.726452596,12000000.0,10500000.0,9.297123652680188,1.473120842246618,0.7875779212376292,2,14,2999521.6163359573,266993.3193605077,2732528.2969754497,2.9999999999999992e-06,34661.90969462719,0,0,0,0,13.057502621848466,1465215.8816794378
803,803,24600862.8620641,12000000.0,10500000.0,9.271817774619212,1.4855215121983742,0.7084004482669244,5,14,3001026.184076303,338905.3834185288,2662120.8006577743,2.9999999999999992e-06,34661.636256697384,0,0,0,0,14.80396723770237,1656464.5731719022
804,804,24803729.655393004,12000000.0,10500000.0,9.194099291145834,1.5052542742515895,0.31254989896590996,4,14,3002534.0773188984,243806.22960242315,2758727.8477164754,2.9999999999999992e-06,34661.35175288485,0,0,0,0,13.30063521807206,1348388.9864642299
805,805,24987739.711905558,12000000.0,10500000.0,8.799708011917048,2.116608692697785,1.0746163118740253,4,14,3004045.0231298925,237377.63124525847,2766667.3918846347,2.9999999999999992e-06,34661.05719417723,0,0,0,0,16.335139486690988,1617059.4796223028
806,806,25154515.639693294,12000000.0,10500000.0,9.563233975526252,1.8495691637860054,0.417485538331338,3,14,3005558.7653568042,381566.1882656139,2623992.57709119,2.9999999999999992e-06,34660.753506426736,0,0,0,0,15.49352800463381,1543911.0057010606
807,807,25305565.47607154,12000000.0,10500000.0,8.907563033367481,1.8471666705055443,0.6580547779387834,1,14,3007075.0647630473,382808.7127129135,2624266.352050133,2.9999999999999992e-06,34660.44153600471,0,0,0,0,16.972076174778994,1908529.8624697186
808,808,25442285.689680282,12000000.0,10500000.0,9.149592385095643,2.358933809212298,0.8939878881944968,0,14,3008593.6988496245,237060.17029249453,2771533.52855713,2.9999999999999992e-06,34660.12205539124,0,0,0,0,15.179228800852202,1825577.226673841
809,809,25565965.329678793,12000000.0,10500000.0,9.388367578697485,2.5117331492820503,0.38823614169361503,0,14,3010114.461440819,344599.71030611417,2665514.7511347043,2.9999999999999992e-06,34659.79576862199,0,0,0,0,14.903136842255652,1895236.3274582673
810,810,25677790.973736193,12000000.0,10500000.0,8.884162836692393,2.5792575934573336,0.7546060643986102,0,14,3011637.1620973446,596402.4976793918,2415234.6644179556,2.9999999999999992e-06,34659.46331653572,0,0,0,0,17.020224832555098,2255699.775525124
811,811,25778852.195093695,12000000.0,10500000.0,9.252080061394043,2.705790441179395,0.8762567580863544,1,14,3013161.625408545,666594.5331236003,2346567.0922849444,2.9999999999999992e-06,34659.12528178257,0,0,0,0,17.633453255978914,2194683.8304047133
812,812,25870147.32696745,12000000.0,10500000.0,9.375278354636517,2.5570229611699324,0.8371871091559482,1,14,3014687.6902050916,759458.6720454149,2255229.0181596763,2.9999999999999992e-06,34658.78219356739,0,0,0,0,18.591307926236986,2664860.0173975634
813,813,25727751.886886593,11000000.0,10500000.0,9.337756602876139,1.52822514687396,0.6756230371012961,3,14,3016215.2087252596,165090.4263102317,2851124.7824150273,2.9999999999999992e-06,34659.49636019931,0,0,0,0,18.452904274233415,2457870.797350382
814,814,26406712.638326623,15000000.0,10500000.0,9.177740725664052,1.5446060158126387,0.8296791661319098,4,13,3017777.8836090127,657813.4283715077,2359964.455237506,2.9999999999999992e-06,34659.59287773719,0,0,0,0,17.10341072357579,2017296.5953427053
815,815,27033083.753255654,15000000.0,10500000.0,9.333345347267002,1.2958566775250504,1.0161107620674075,3,13,3019216.9071777067,774074.9202277546,2245141.9869499514,2.9999999999999992e-06,34659.667926940456,0,0,0,0,14.675424022145608,1605699.0541617337
816,816,27788274.977100957,16000000.0,10500000.0,9.521931793542748,1.3286378220895816,0.8328927164518435,2,12,3020663.758099501,1000089.404466213,2020574.3536332883,2.9999999999999992e-06,34659.55440640858,0,0,0,0,16.521978673336147,1745765.295083077
817,817,28485968.243704133,16000000.0,10500000.0,9.340349166870341,1.5932507291775178,0.08555058957173359,1,12,3022091.110037174,835386.0048218841,2186705.10521529,2.9999999999999992e-06,34659.421712248295,0,0,0,0,15.76676972741663,1787831.161549478
818,818,29128857.03666956,16000000.0,10500000.0,8.594642773437034,2.514909844390827,0.7741579769295721,0,12,3023527.0263735736,525071.8513353089,2498455.1750382665,2.9999999999999992e-06,34658.12238709186,0,0,0,0,18.11747755916061,2162617.8365794714
819,819,29719852.963029604,16000000.0,10500000.0,9.2848862088058,3.0776388561733308,1.2100494231392638,0,12,3024971.111462096,238080.3083315323,2786890.803130564,2.9999999999999992e-06,34656.78614271925,0,0,0,0,14.599936008754696,1591125.8547293737
820,820,30446013.91244923,17000000.0,10500000.0,9.722414017651035,4.5232690189230045,0.71694357781208,1,11,3026422.93628136,1070014.4832534548,1956408.453027904,2.9999999999999992e-06,34655.34842022146,0,0,0,0,17.273592270049825,2469596.9039564077
821,821,31114716.481944483,17000000.0,10500000.0,9.230771938939705,6.20842530304416,0.2368587699890946,3,11,3027854.277088785,320442.52299225394,2707411.754096532,2.9999999999999992e-06,34653.88258630123,0,0,0,0,17.364142023196457,2314428.334384901
822,822,31729097.11173981,17000000.0,10500000.0,8.752151179226155,7.3092664351205014,0.65635989219202,3,10,3029294.194128957,657325.0652762073,2371969.1288527492,2.9999999999999992e-06,34652.22810221787,0,0,0,0,17.476142639507394,2537727.325283591
823,823,32292405.193804998,17000000.0,10500000.0,9.173116631086229,9.211609545497652,0.9632165342630321,4,9,3030742.2242691317,424720.78928372177,2606021.434985411,2.9999999999999992e-06,34650.45790213555,0,0,0,0,18.14025795959275,2627692.1719261683
824,824,32807928.106313907,17000000.0,10500000.0,9.481437884416245,11.150755139424033,1.4884325350337402,4,9,3032197.8867213153,589933.6820425971,2442264.204678716,2.9999999999999992e-06,34648.66917615812,0,0,0,0,17.982718112781793,2699655.4134625546
825,825,31861028.731474183,17000000.0,10500000.0,10.008118778101968,12.263750071834927,0.5168149740218599,4,8,3033660.6943026185,379426.3072806656,2654234.387021952,2.9999999999999992e-06,34646.782696900926,0,0,0,0,18.055959350476478,2957438.2142463503
826,826,29808864.41079195,17500000.0,10500000.0,9.03796639171528,14.735977289707968,0.4152852234907172,3,6,3035344.6474180007,422078.81318131485,2613265.834236686,2.9999999999999992e-06,34644.31846934115,0,0,0,0,19.035982182504256,3110360.882141146
827,827,26932269.818516567,17500000.0,10500000.0,8.937902097573684,17.22147214631531,0.6181152858384636,4,6,3037196.09889749,795464.144273733,2241731.954623757,2.9999999999999992e-06,34642.05229735345,0,0,0,0,18.369729184306106,2942506.562076848
828,828,23812550.13571817,17500000.0,10500000.0,9.14219789812951,18.71189033404925,0.34534245151740034,4,6,3039172.896128457,601738.1584414683,2437434.7376869894,2.9999999999999992e-06,34640.087412278495,0,0,0,0,17.180448359061263,3041432.1713825413
829,829,21315011.09158907,17500000.0,10500000.0,8.870891083889257,20.52277682174149,0.8972957115877136,4,6,3041187.204051138,890238.3814292976,2150948.82262184,2.9999999999999992e-06,34638.40851166582,0,0,0,0,18.65010433057235,2768090.51347229
830,830,19291999.98862621,17500000.0,10500000.0,9.424310645967322,22.036503596012018,0.749124288993766,4,6,3043107.741464644,753364.84662041,2289742.8948442335,2.9999999999999992e-06,34636.9658870124,0,0,0,0,17.884482639301034,2594866.7441361486
831,831,17635987.16192617,17500000.0,10500000.0,9.277605807362278,22.829131609103,0.8250590439523494,3,5,3044956.6955338633,453622.1258565149,2591334.5696773482,2.9999999999999992e-06,34635.399693632346,0,0,0,0,16.49682569367053,2296774.9956296827
832,832,16267471.065015364,17500000.0,10500000.0,9.355007428345154,24.273506214175672,0.5187469611649161,2,5,3046750.2432907163,726891.7704025059,2319858.4728882103,2.9999999999999992e-06,34633.9631614299,2,0,0,2,18.33324241467883,2503065.110908528
833,833,15126842.495935543,17500000.0,10500000.0,9.050162493671628,25.84421971174707,0.49422547648280546,2,5,3048500.356914607,605810.3653518117,2442689.991562796,2.9999999999999992e-06,34632.61159833345,2,0,0,2,20.364535099575956,2491997.6924430933
834,834,14168820.64257349,17500000.0,10500000.0,9.027108439247293,26.618873569927366,0.5840500351513876,0,5,3050216.0204924704,399548.4875944704,2650667.5328979995,2.9999999999999992e-06,34631.3623660382,2,0,0,2,18.98100969738372,2151890.1395376655
835,835,13358588.709996112,17500000.0,10500000.0,9.118400710371779,27.950887768406574,0.8532326343218383,0,5,3051904.0635070666,590166.4983790024,2461737.5651280633,2.9999999999999992e-06,34630.163023025845,2,0,0,2,19.54479360724307,2183851.44099746
836,836,12669070.918947674,17500000.0,10500000.0,9.389051304250527,29.260909851411554,0.8968077380430332,0,5,3053569.7405135715,400663.945574802,2652905.7949387697,2.9999999999999992e-06,34629.00362800257,2,0,0,2,20.353541029980626,2315285.244994331
837,837,12078987.639123876,17500000.0,10500000.0,9.434094684986693,30.045887749472893,0.9096747783244725,0,5,3055217.140072746,326598.48797548225,2728618.6520972643,2.9999999999999992e-06,34627.87820912654,2,0,0,2,19.87402181321424,2356456.75777225
838,838,11571448.570736205,17500000.0,10500000.0,9.448430284644074,31.19580284766844,0.81875294533844,0,5,3056849.477111091,397901.00272779685,2658948.4743832955,2.9999999999999992e-06,34626.781846748745,2,0,0,2,21.65374356136511,2759329.6775508313
839,839,11132922.936551359,17500000.0,10500000.0,9.359064090255414,32.50137135519351,0.5275957484633436,0,5,3058469.3045770642,337913.30879788246,2720555.9957791814,2.9999999999999992e-06,34625.69610668492,2,0,0,2,21.381384894221938,2831032.953868986
840,840,10752477.163875941,17500000.0,10500000.0,9.06946283113896,32.472766777722356,0.5536927572027414,2,5,3060078.668488905,250858.7492956167,2809219.9191932883,2.9999999999999992e-06,34625.26564437176,2,0,0,1,22.408755777164107,3220773.9026118685
841,841,10421204.595123015,17500000.0,10500000.0,9.097116076855798,33.01429328466434,0.9148610943582033,2,5,3061679.2227824284,639695.3045833952,2421983.918199032,2.9999999999999992e-06,34624.84019682364,2,0,0,1,23.925472290726333,3319375.173542954
842,842,10131794.589535132,17500000.0,10500000.0,9.459840950265043,33.58685224987908,0.9292464362463061,2,5,3063272.3152767927,325407.26678799064,2737865.048488802,2.9999999999999992e-06,34624.41805101982,2,0,0,1,23.79017181936139,3228114.2712764353
843,843,9878203.87040832,17500000.0,10500000.0,9.475783127740826,33.66833281233315,0.6690544005986674,2,5,3064859.052660784,510202.8015228293,2554656.2511379556,2.9999999999999992e-06,34623.99582403411,2,0,0,1,20.045878712917016,2452037.913827245
844,844,9655403.615228305,17500000.0,10500000.0,9.217148227072325,34.223063770875456,0.17431525009965324,0,5,3066440.350080859,1130471.889432751,1935968.4606481076,2.9999999999999992e-06,34623.57351585089,2,0,0,1,21.90470329959294,2582122.8347884524
